category;category_title;path;id;filename;caption;order
faces;Развёртки;faces;128;2024_08_20_Karadugan_right_dem_id128.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;128;2024_08_20_Karadugan_right_ortho_id128.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;129;2024_08_20_Ugez_Elga_front_dem_id129.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;129;2024_08_20_Ugez_Elga_front_ortho_id129.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;129;2024_08_20_Ugez_Elga_left_dem_id129.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;129;2024_08_20_Ugez_Elga_left_ortho_id129.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;129;2024_08_20_Ugez_Elga_right_dem_id129.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;129;2024_08_20_Ugez_Elga_right_ortho_id129.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;130;2023_04_27_Stariy_Ashit_4_front_dem_id130.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;130;2023_04_27_Stariy_Ashit_4_front_ortho_id130.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;131;2023_04_27_Stariy_Ashit_5_front_dem_id131.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;131;2023_04_27_Stariy_Ashit_5_front_ortho_id131.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;132;2024_10_29_Bolshie_Nyrsi_1_front_dem_id132.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;132;2024_10_29_Bolshie_Nyrsi_1_front_ortho_id132.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;133;2024_10_29_Bolshie_Nyrsi_2_front_dem_id133.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;133;2024_10_29_Bolshie_Nyrsi_2_front_ortho_id133.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;134;2024_10_29_Bolshie_Nyrsi_3_front_dem_id134.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;134;2024_10_29_Bolshie_Nyrsi_3_front_ortho_id134.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;139;2025_04_08_Bilyar_1_front_dem_id139.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;139;2025_04_08_Bilyar_1_front_ortho_id139.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;140;2025_04_08_Bilyar_2_front_dem_id140.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;140;2025_04_08_Bilyar_2_front_ortho_id140.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;141;2025_04_08_Bilyar_3_front_dem_id141.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;141;2025_04_08_Bilyar_3_front_ortho_id141.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;142;2025_04_08_Bilyar_4_front_dem_id142.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;142;2025_04_08_Bilyar_4_front_ortho_id142.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;136;2025_04_08_Oshnyak_1_front_dem_id136.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;136;2025_04_08_Oshnyak_1_front_ortho_id136.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;137;2025_04_08_Oshnyak_2_front_dem_id137.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;137;2025_04_08_Oshnyak_2_front_ortho_id137.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;138;2025_04_08_Oshnyak_3_front_dem_id138.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;138;2025_04_08_Oshnyak_3_front_ortho_id138.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;135;2025_04_08_Suhie_Kurnali_1_front_dem_id135.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;135;2025_04_08_Suhie_Kurnali_1_front_ortho_id135.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;145;2025_04_15_Chemerzy_1_front_dem_id145.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;145;2025_04_15_Chemerzy_1_front_ortho_id145.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;145;2025_04_15_Chemerzy_1_left_dem_id145.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;145;2025_04_15_Chemerzy_1_left_ortho_id145.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;145;2025_04_15_Chemerzy_1_right_dem_id145.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;145;2025_04_15_Chemerzy_1_right_ortho_id145.jpg;Вид справа (отрофото);6
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_back_dem_id146.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_back_ortho_id146.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_front_dem_id146.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_front_ortho_id146.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_left_dem_id146.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_left_ortho_id146.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_right_dem_id146.jpg;Вид справа (карта высот);7
faces;Развёртки;faces;146;2025_04_15_Chemerzy_2_right_ortho_id146.jpg;Вид справа (ортофото);8
faces;Развёртки;faces;147;2025_04_15_Chemerzy_3_front_dem_id147.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;147;2025_04_15_Chemerzy_3_front_ortho_id147.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;143;2025_04_15_Izmya_1_front_dem_id143.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;143;2025_04_15_Izmya_1_front_ortho_id143.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;144;2025_04_15_Izmya_2_front_dem_id144.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;144;2025_04_15_Izmya_2_front_ortho_144.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;148;2025_04_15_Staroe_Romashkino_1_front_dem_id148.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;148;2025_04_15_Staroe_Romashkino_1_front_ortho_id148.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;149;2025_04_15_Staroe_Romashkino_2_front_dem_id149.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;149;2025_04_15_Staroe_Romashkino_2_front_ortho_id149.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;150;2025_04_15_Staroe_Romashkino_3_front_dem_id150.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;150;2025_04_15_Staroe_Romashkino_3_front_ortho_id150.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;151;2025_04_15_Staroe_Romashkino_4_front_dem_id151.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;151;2025_04_15_Staroe_Romashkino_4_front_ortho_id151.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;152;2025_04_15_Staroe_Romashkino_5_front_dem_id152.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;152;2025_04_15_Staroe_Romashkino_5_front_ortho_id152.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;153;2025_04_15_Staroe_Romashkino_6_front_dem_id153.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;153;2025_04_15_Staroe_Romashkino_6_front_ortho_id153.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;154;2025_04_15_Staroe_Romashkino_7_front_dem_id154.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;154;2025_04_15_Staroe_Romashkino_7_front_ortho_id154.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;155;2025_04_15_Staroe_Romashkino_8_front_dem_id155.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;155;2025_04_15_Staroe_Romashkino_8_front_ortho_id155.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;156;2025_04_15_Staroe_Romashkino_9_front_dem_id156.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;156;2025_04_15_Staroe_Romashkino_9_front_ortho_id156.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;157;2025_04_15_Staroe_Romashkino_10_front_dem_id157.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;157;2025_04_15_Staroe_Romashkino_10_front_ortho_id157.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;158;2025_04_15_Staroe_Romashkino_11_front_dem_id158.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;158;2025_04_15_Staroe_Romashkino_11_front_ortho_id158.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;159;2025_04_15_Staroe_Romashkino_12_front_dem_id159.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;159;2025_04_15_Staroe_Romashkino_12_front_ortho_id159.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;160;2025_04_15_Staroe_Romashkino_13_front_dem_id160.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;160;2025_04_15_Staroe_Romashkino_13_front_ortho_id160.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;161;2025_04_15_Staroe_Romashkino_14_front_dem_id161.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;161;2025_04_15_Staroe_Romashkino_14_front_ortho_id161.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;162;2025_04_18_Chuvashskij_Eltan_1_front_dem_id162.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;162;2025_04_18_Chuvashskij_Eltan_1_front_ortho_id162.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;163;2025_04_18_Chuvashskij_Eltan_2_front_dem_id163.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;163;2025_04_18_Chuvashskij_Eltan_2_front_ortho_id163.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;164;2025_04_18_Chuvashskij_Eltan_3_front_dem_id164.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;164;2025_04_18_Chuvashskij_Eltan_3_front_ortho_id164.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;166;2025_04_18_Islyajkino_1_front_dem_id166.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;166;2025_04_18_Islyajkino_1_front_ortho_id166.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;167;2025_04_18_Islyajkino_2_front_dem_id167.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;167;2025_04_18_Islyajkino_2_front_ortho_id167.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;165;2025_04_18_Tatarskij_Tolkysh_front_dem_id165.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;165;2025_04_18_Tatarskij_Tolkysh_front_ortho_id165.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;176;2025_04_19_Tatarskoe_Azeleevo_1_back_dem_id176.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;176;2025_04_19_Tatarskoe_Azeleevo_1_back_ortho_id176.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;176;2025_04_19_Tatarskoe_Azeleevo_1_front_dem_id176.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;176;2025_04_19_Tatarskoe_Azeleevo_1_front_ortho_id176.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;175;2025_04_19_Tatarskoe_Azeleevo_2_front_dem_id175.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;175;2025_04_19_Tatarskoe_Azeleevo_2_front_ortho_id175.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;169;2025_04_25_Ajdarovo_front_dem_id169.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;169;2025_04_25_Ajdarovo_front_ortho_id169.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;169;2025_04_25_Ajdarovo_left_dem_id169.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;169;2025_04_25_Ajdarovo_left_ortho_id169.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;169;2025_04_25_Ajdarovo_right_dem_id169.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;169;2025_04_25_Ajdarovo_right_ortho_id169.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;173;2025_04_25_Molvino_1_back_dem_id173.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;173;2025_04_25_Molvino_1_back_ortho_id173.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;173;2025_04_25_Molvino_1_front_dem_id173.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;173;2025_04_25_Molvino_1_front_ortho_id173.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;173;2025_04_25_Molvino_1_left_dem_id173.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;173;2025_04_25_Molvino_1_left_ortho_id173.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;173;2025_04_25_Molvino_1_right_dem_id173.jpg;Вид справа (карта высот);7
faces;Развёртки;faces;173;2025_04_25_Molvino_1_right_ortho_id173.jpg;Вид справа (ортофото);8
faces;Развёртки;faces;174;2025_04_25_Molvino_2_front_dem_id173.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;174;2025_04_25_Molvino_2_front_ortho_id174.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;174;2025_04_25_Molvino_2_left_dem_id174.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;174;2025_04_25_Molvino_2_left_ortho_id174.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;174;2025_04_25_Molvino_2_right_dem_id174.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;174;2025_04_25_Molvino_2_right_ortho_id174.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;170;2025_04_25_Nyrlaty_1_front_dem_id170.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;170;2025_04_25_Nyrlaty_1_front_ortho_id170.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;170;2025_04_25_Nyrlaty_1_left_dem_id170.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;170;2025_04_25_Nyrlaty_1_left_ortho_id170.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;170;2025_04_25_Nyrlaty_1_right_dem_id170.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;170;2025_04_25_Nyrlaty_1_right_ortho_id170.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;171;2025_04_25_Nyrlaty_2_front_dem_id171.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;171;2025_04_25_Nyrlaty_2_front_ortho_id171.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;171;2025_04_25_Nyrlaty_2_left_dem_id171.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;171;2025_04_25_Nyrlaty_2_left_ortho_id171.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;171;2025_04_25_Nyrlaty_2_right_dem_id171.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;171;2025_04_25_Nyrlaty_2_right_ortho_id171.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;172;2025_04_25_Nyrlaty_3_front_dem_id172.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;172;2025_04_25_Nyrlaty_3_front_ortho_id172.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;172;2025_04_25_Nyrlaty_3_left_dem_id172.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;172;2025_04_25_Nyrlaty_3_left_ortho_id172.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;172;2025_04_25_Nyrlaty_3_right_dem_id172.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;172;2025_04_25_Nyrlaty_3_right_ortho_id172.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_back_dem_id168.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_back_ortho_id168.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_front_dem_id168.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_front_ortho_id168.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_left_dem_id168.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_left_ortho_id168.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_right_dem_id168.jpg;Вид справа (карта высот);7
faces;Развёртки;faces;168;2025_04_25_Vasyukovo_right_ortho_id168.jpg;Вид справа (ортофото);8
faces;Развёртки;faces;177;2025_05_14_Bolshie_Atryasi_1_front_dem_id177.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;177;2025_05_14_Bolshie_Atryasi_1_front_ortho_id177.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;178;2025_05_14_Bolshie_Atryasi_2_front_dem_id178.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;178;2025_05_14_Bolshie_Atryasi_2_front_ortho_id178.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;179;2025_05_14_Bolshie_Atryasi_3_front_dem_id179.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;179;2025_05_14_Bolshie_Atryasi_3_front_ortho_id179.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;180;2025_05_14_Bolshie_Atryasi_4_back_dem_id180.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;180;2025_05_14_Bolshie_Atryasi_4_back_ortho_id180.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;180;2025_05_14_Bolshie_Atryasi_4_front_dem_id180.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;180;2025_05_14_Bolshie_Atryasi_4_front_ortho_id180.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;181;2025_05_14_Bolshie_Atryasi_5_back_dem_id181.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;181;2025_05_14_Bolshie_Atryasi_5_back_ortho_id181.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;181;2025_05_14_Bolshie_Atryasi_5_front_dem_id181.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;181;2025_05_14_Bolshie_Atryasi_5_front_ortho_id181.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;181;2025_05_14_Bolshie_Atryasi_5_left_dem_id181.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;181;2025_05_14_Bolshie_Atryasi_5_left_ortho_id181.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;182;2025_05_14_Bolshie_Atryasi_6_front_dem_id182.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;182;2025_05_14_Bolshie_Atryasi_6_front_ortho_id182.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;183;2025_05_14_Bolshie_Atryasi_7_front_dem_id183.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;183;2025_05_14_Bolshie_Atryasi_7_front_ortho_id183.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;184;2025_05_14_Bolshie_Atryasi_8_front_dem_id184.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;184;2025_05_14_Bolshie_Atryasi_8_front_ortho_id184.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;185;2025_05_14_Bolshie_Atryasi_9_front_dem_id185.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;185;2025_05_14_Bolshie_Atryasi_9_front_ortho_id185.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;186;2025_05_14_Bolshie_Atryasi_10_front_dem_id186.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;186;2025_05_14_Bolshie_Atryasi_10_front_ortho_id186.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;187;2025_05_14_Bolshie_Atryasi_11_front_dem_id187.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;187;2025_05_14_Bolshie_Atryasi_11_front_ortho_id187.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;188;2025_05_14_Bolshie_Atryasi_12_front_dem_id188.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;188;2025_05_14_Bolshie_Atryasi_12_front_ortho_id188.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;189;2025_05_14_Bolshie_Atryasi_13_front_dem_id189.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;189;2025_05_14_Bolshie_Atryasi_13_front_ortho_id189.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;190;2025_05_14_Bolshie_Atryasi_14_front_dem_id190.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;190;2025_05_14_Bolshie_Atryasi_14_front_ortho_id190.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;191;2025_05_15_Saltyganovo_1_back_dem_id191.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;191;2025_05_15_Saltyganovo_1_back_ortho_id191.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;191;2025_05_15_Saltyganovo_1_front_dem_id191.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;191;2025_05_15_Saltyganovo_1_front_ortho_id191.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;192;2025_05_15_Saltyganovo_2_front_dem_id192.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;192;2025_05_15_Saltyganovo_2_front_ortho_id192.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;193;2025_05_15_Saltyganovo_3_front_dem_id193.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;193;2025_05_15_Saltyganovo_3_front_ortho_id193.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;194;2025_05_28_Staroe_Kazeevo_1_front_dem_id194.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;194;2025_05_28_Staroe_Kazeevo_1_front_ortho_id194.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;266;2025_05_28_Staroe_Kazeevo_2_front_dem_id266.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;266;2025_05_28_Staroe_Kazeevo_2_front_ortho_id266.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;;2025_07_21_Chistopol_0_front_dem.jpg;;
faces;Развёртки;faces;;2025_07_21_Chistopol_0_front_ortho.jpg;;
faces;Развёртки;faces;195;2025_07_21_Chistopol_1_front_dem_id195.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;195;2025_07_21_Chistopol_1_front_ortho_id195.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;196;2025_07_21_Chistopol_2_front_dem_id196.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;196;2025_07_21_Chistopol_2_front_ortho_id196.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;197;2025_07_21_Chistopol_3_front_dem_id197.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;197;2025_07_21_Chistopol_3_front_ortho_id197.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;198;2025_07_21_Chistopol_4_front_dem_id198.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;198;2025_07_21_Chistopol_4_front_ortho_id198.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;199;2025_07_21_Chistopol_5_front_dem_id199.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;199;2025_07_21_Chistopol_5_front_ortho_id199.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;200;2025_07_21_Chistopol_6_front_dem_id200.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;200;2025_07_21_Chistopol_6_front_ortho_id200.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;201;2025_07_21_Suhie_Kurnali_2_front_dem_id201.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;201;2025_07_21_Suhie_Kurnali_2_front_ortho_id201.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;202;2025_07_21_Suhie_Kurnali_3_front_dem_id202.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;202;2025_07_21_Suhie_Kurnali_3_front_ortho_id202.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;203;2025_07_21_Suhie_Kurnali_4_front_dem_id203.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;203;2025_07_21_Suhie_Kurnali_4_front_ortho_id203.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;260;2025_08_14_Bolgar_Angar_Blizhniy_1_front_dem_id260.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;260;2025_08_14_Bolgar_Angar_Blizhniy_1_front_ortho_id260.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;261;2025_08_14_Bolgar_Angar_Blizhniy_2_front_dem_id261.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;261;2025_08_14_Bolgar_Angar_Blizhniy_2_front_ortho_id261.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;262;2025_08_14_Bolgar_Angar_Blizhniy_3_front_dem_id262.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;262;2025_08_14_Bolgar_Angar_Blizhniy_3_front_ortho_id262.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;;2025_08_14_Bolgar_Angar_Blizhniy_4_front_dem.jpg;Вид спереди (карта высот);
faces;Развёртки;faces;;2025_08_14_Bolgar_Angar_Blizhniy_4_front_ortho.jpg;Вид спереди (ортофото);
faces;Развёртки;faces;263;2025_08_14_Bolgar_Angar_Blizhniy_5_front_dem_id263.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;263;2025_08_14_Bolgar_Angar_Blizhniy_5_front_ortho_id263.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;256;2025_08_14_Bolgar_Angar_Leviy_1_front_dem_id256.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;256;2025_08_14_Bolgar_Angar_Leviy_1_front_ortho_id256.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;257;2025_08_14_Bolgar_Angar_Leviy_2_front_dem_id257.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;257;2025_08_14_Bolgar_Angar_Leviy_2_front_ortho_id257.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;258;2025_08_14_Bolgar_Angar_Leviy_3_front_dem_id258.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;258;2025_08_14_Bolgar_Angar_Leviy_3_front_ortho_id258.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;259;2025_08_14_Bolgar_Angar_Leviy_4_front_dem_id259.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;259;2025_08_14_Bolgar_Angar_Leviy_4_front_ortho_id259.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;248;2025_08_14_Bolgar_Angar_Praviy_1_front_dem_id248.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;248;2025_08_14_Bolgar_Angar_Praviy_1_front_ortho_id248.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;249;2025_08_14_Bolgar_Angar_Praviy_2_front_dem_id249.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;249;2025_08_14_Bolgar_Angar_Praviy_2_front_ortho_id249.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;250;2025_08_14_Bolgar_Angar_Praviy_3_front_dem_id250.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;250;2025_08_14_Bolgar_Angar_Praviy_3_front_ortho_id250.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;250;2025_08_14_Bolgar_Angar_Praviy_3_right_dem_id250.jpg;Вид спереди (карта высот);3
